ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
POSITIVE REGULATION OF CELL CYCLE	POSITIVE REGULATION OF CELL CYCLE	244	0.332651498255301	1.26967811197116	0.0338932681184344	0.652695828984831	0.64354035210218	2145	tags=21%, list=17%, signal=18%	FGF8/OR1A2/CCDC57/EREG/TAS2R13/CDT1/TGM1/KIF20B/TERT/DTL/NDC80/CXCR5/KCNA5/MAPRE3/TBX3/FOSL1/WNT4/CHEK1/MSX2/CDK5R1/LFNG/LRP5/CRNN/DLGAP5/BTC/AURKB/RARA/CCNT1/TMOD3/CCNK/TBX2/PTK6/CDK10/NEUROG1/RXFP3/PRKCA/EZH2/PHIP/NUMA1/SRC/WNT5A/DBF4B/KIF14/CDC25A/BCL2L11/ABL1/NUSAP1/PROX1/PHOX2B/CDC25C/MAD1L1
HEXOSAMINIDASE ACTIVITY	HEXOSAMINIDASE ACTIVITY	12	0.717993235757444	1.61905663237046	0.0341279066339372	0.652695828984831	0.64354035210218	480	tags=25%, list=4%, signal=24%	HYAL3/CEMIP/HYAL4
NEGATIVE REGULATION OF CILIUM ASSEMBLY	NEGATIVE REGULATION OF CILIUM ASSEMBLY	13	0.677507062102986	1.55834854520232	0.0341835670233297	0.652695828984831	0.64354035210218	1768	tags=31%, list=14%, signal=26%	MAK/MPHOSPH9/CDK10/TBC1D30
VIRAL PROTEIN PROCESSING	VIRAL PROTEIN PROCESSING	27	0.546587416223739	1.49489876517928	0.0341978408688428	0.652695828984831	0.64354035210218	2172	tags=41%, list=17%, signal=34%	ST3GAL1/ST3GAL4/MGAT4C/ST3GAL2/MAN2A1/ST6GALNAC4/EDEM2/FURIN/FUT8/GALNT1/ST6GAL1
POLYSACCHARIDE CATABOLIC PROCESS	POLYSACCHARIDE CATABOLIC PROCESS	16	0.63412307946084	1.52100420929626	0.0342680623079986	0.652695828984831	0.64354035210218	1913	tags=38%, list=15%, signal=32%	MGAM/CHIT1/PYGB/AOAH/PYGM/CHIA
SENSORY ORGAN DEVELOPMENT	SENSORY ORGAN DEVELOPMENT	437	0.301789846146108	1.21615633412937	0.0343735972487608	0.652695828984831	0.64354035210218	2725	tags=34%, list=22%, signal=28%	FGF8/FSCN2/ASCL2/WNT7A/TCAP/ROR2/MYF5/BCL11B/HOXC13/GNAT1/CRYBA2/TENM3/IFT140/GDF11/MYO3A/PRDM1/ATP6V1B1/FRS2/KDR/TFAP2B/DZANK1/LEF1/LGR5/COL8A1/CACNA1C/POU4F3/TBX3/PDZD7/TH/SDK2/WNT7B/KRT12/KIT/MTNR1B/FZD2/ZIC1/NES/WNT1/FRZB/FGF20/FBN2/TULP1/CRYGC/COL11A1/PAX6/IMPG2/EPHA4/KCNK2/PVALB/BAX/USH1C/TBX1/LRP5/DIO3/NPHP1/LIN7A/BMP2/GJA8/RARA/RAX/INHBA/HPCA/CRYBB2/GNGT1/PTK7/STRA6/FOXC1/KCNE2/TBX2/MAN2A1/PBX2/SIX1/SIPA1L3/LRIG1/NEUROG1/MYCL/SLC4A7/CRYBB3/CRYGD/MAB21L2/COL4A1/KCNK3/WNT2B/FKBP8/TMOD1/MAPKAPK2/ATP2B2/SOX9/RPGRIP1L/WNT5A/HEY2/MAPK3/GJA1/FGF2/TCF15/SKIL/SLC6A3/OBSL1/FZD3/NF2/ACHE/BCL2/BIRC7/IHH/BCL2L11/CDKN1C/SOX1/NIPBL/CEP290/PROX1/TWSG1/COL5A2/TCIRG1/PHOX2B/ECE1/EDNRA/COL5A1/VEGFA/WNT5B/NOTCH1/INSIG1/CHD7/BCAR3/INSIG2/DLX5/CDK20/DVL1/SPRED2/FLT1/JAG2/KDM5B/ATOH1/ZHX2/NOTCH2/COL8A2/CRYBB1/FGFR2/SMAD3/EPHA2/TUG1/MFAP2/VSTM4/PDGFRB/TGFB2/CLIC4/ROR1/PITX3/ASCL1/SIX3
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY	51	0.474961864133838	1.46798254618236	0.0343911595356171	0.652695828984831	0.64354035210218	2507	tags=31%, list=20%, signal=25%	GALR2/KCNC2/CDK5/ARC/JPH2/NOS1AP/CACNB2/NTSR1/KCNE2/TREM2/CCL2/KCNIP2/HAP1/EDNRA/CACNG4/ANK3
PULMONARY VALVE MORPHOGENESIS	PULMONARY VALVE MORPHOGENESIS	15	0.675807352534939	1.59837947834707	0.0343911595356171	0.652695828984831	0.64354035210218	3425	tags=73%, list=27%, signal=53%	HEYL/NOS3/STRA6/GJA5/HEY2/ROBO1/NOTCH1/NOTCH2/TGFB2/SMAD6/NFATC1
GALACTOSYLTRANSFERASE ACTIVITY	GALACTOSYLTRANSFERASE ACTIVITY	25	-0.585702475616587	-1.53915928023226	0.0346059826227707	0.65377471426769	0.644604103675235	654	tags=20%, list=5%, signal=19%	B3GALT1/UGT8/B3GALT5/LALBA/B3GALT2
ORGANIC ANION TRANSMEMBRANE TRANSPORTER ACTIVITY	ORGANIC ANION TRANSMEMBRANE TRANSPORTER ACTIVITY	136	-0.375552746709649	-1.33304254934862	0.0347428073836295	0.65377471426769	0.644604103675235	899	tags=17%, list=7%, signal=16%	SLC17A3/SLC25A10/SLC25A21/SLCO4C1/SLC2A2/SLCO1B1/SLC38A3/SLC6A11/SLC3A1/SLC6A5/SLC6A6/SLC1A2/SLC4A10/SLC22A2/ABCC2/SLC25A42/SLC47A1/SLC25A31/SLCO1B3/SLCO5A1/SLC26A3/SLC17A6/SLC19A1
ARACHIDONIC ACID METABOLIC PROCESS	ARACHIDONIC ACID METABOLIC PROCESS	46	-0.475987692108159	-1.42673590097304	0.0347640437815562	0.65377471426769	0.644604103675235	2980	tags=50%, list=24%, signal=38%	PLA2G4C/PTGIS/ALOX15/CYP2A7/CYP4A11/ALOX5/PLA2G2F/CYP2A6/ALOX12B/ALOXE3/CYP2C9/AKR1C3/TBXAS1/CYP1A2/CYP2U1/ALOX15B/CYP2C18/CYP2J2/CYP2D6/CYP2F1/ALOX12/CYP1A1/CYP4F3
NEURON DEATH	NEURON DEATH	295	0.31734855235994	1.23482222220301	0.0349174280181118	0.654675402659825	0.645492157956063	2898	tags=30%, list=23%, signal=24%	FGF8/GRIK2/ATP13A2/TERT/PRKCG/TRAF2/CDK5/SLC9A1/ENO2/TFAP2B/POU4F3/CSF3/MYBL2/MTNR1B/PTK2B/CX3CR1/SNCB/EN1/NES/WNT1/FGF20/FGF21/NGFR/PPARGC1A/CDK5R1/BAX/TNFRSF1B/DIO3/CLCF1/DCC/CCL5/UNC5B/MDK/G6PD/MAP2K7/CHL1/EN2/ANGPT1/SIX1/TREM2/NFATC4/CX3CL1/CORO1A/CCL2/PAK3/BCL2L1/WNT5A/AGAP2/ADAM8/KIF14/AP2B1/ST8SIA2/REST/DPYSL4/BCL2/ADORA1/RRAS2/BCL2L11/CTSZ/ABL1/FAIM2/DDIT4/TMEM259/HTRA2/TP53/HYOU1/ARRB2/MAG/CNTFR/HSPA5/ADNP/CSF1/ATN1/FAS/APP/BTG2/BACE1/TGFB2/PPARA/PITX3/ASCL1/AXL/JUN/UCN/SLC1A1/CLN3/UBE2M/GPI/CLU
GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS	GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS	23	0.576699172035662	1.52150944391601	0.03528554982883	0.65574611533307	0.646547851558108	1248	tags=30%, list=10%, signal=27%	GLS2/GAD2/NOS3/ASRGL1/GOT1/ARG1/ALDH4A1
SERINE PHOSPHORYLATION OF STAT PROTEIN	SERINE PHOSPHORYLATION OF STAT PROTEIN	23	0.576484089517209	1.52094199020892	0.03528554982883	0.65574611533307	0.646547851558108	1429	tags=43%, list=11%, signal=39%	IFNA1/LIF/CDK5/IL24/IFNA2/IFNW1/IFNB1/CDK5R1/GADD45A/IFNA10
LEUKOCYTE MIGRATION	LEUKOCYTE MIGRATION	321	0.315457771230776	1.23539375086699	0.0354945625567314	0.65574611533307	0.646547851558108	2487	tags=30%, list=20%, signal=24%	CCL20/ITGB7/ROR2/CCL21/CXCL1/DBH/ITGAL/ELANE/CXCR5/GPR18/CCL1/STAP1/LCK/CXCL13/CCL19/KIT/ST3GAL4/PTK2B/CX3CR1/GREM1/OLFM4/EMILIN1/TNFSF14/SELL/TRPM4/NOD2/ITGA4/PDE4B/MMP28/RHOH/ITGA7/ZAP70/MMP9/SPI1/LEP/SCG2/AGER/MMP14/CCL5/VEGFC/MDK/PF4/CCL16/CXCR4/FUT7/PRTN3/ARTN/ICAM1/TREM2/CX3CL1/PIP5K1C/RAC2/MYH9/CORO1A/VEGFB/PODXL2/CCL2/PADI2/IL23A/ZNF580/PLG/SRC/WNT5A/ADAM8/CRTAM/PLA2G7/MAPK3/S100A9/PLVAP/STK10/PLEC/CCL17/ADORA1/XCL1/PTGER4/IL6/TNFSF11/GPR183/PTN/TNFRSF11A/S100A8/TNFAIP6/CXCR2/VEGFA/TBX21/CXCL2/PPBP/C5/PF4V1/FOXJ1/CSF1/DAPK2/CD177/FLT1/GPSM3
PHENOL CONTAINING COMPOUND BIOSYNTHETIC PROCESS	PHENOL CONTAINING COMPOUND BIOSYNTHETIC PROCESS	42	-0.501669598231483	-1.48199127744552	0.0354945625567314	0.65574611533307	0.646547851558108	1669	tags=26%, list=13%, signal=23%	DAO/DDC/CDH3/NR4A2/KL/ASIP/CITED1/SLC45A2/TPH1/INSM1/GPR37
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION	26	0.574703310356358	1.55973527186138	0.0355759658768039	0.65574611533307	0.646547851558108	3110	tags=42%, list=25%, signal=32%	IL18R1/TRAF2/ARID5A/TNFSF4/XCL1/IL6/CD55/TBX21/DENND1B/SASH3/IL18
T HELPER 1 TYPE IMMUNE RESPONSE	T HELPER 1 TYPE IMMUNE RESPONSE	37	0.509854152852059	1.48626082876573	0.0356085144807033	0.65574611533307	0.646547851558108	2237	tags=30%, list=18%, signal=25%	EBI3/IL18R1/ARID5A/LEF1/CCL19/IL12RB1/TNFSF4/RELB/IL23A/XCL1/TBX21
NEGATIVE REGULATION OF CELL DIFFERENTIATION	NEGATIVE REGULATION OF CELL DIFFERENTIATION	496	0.297290837938161	1.20951480516816	0.0358991962315662	0.657361697587456	0.648140771761772	2253	tags=23%, list=18%, signal=20%	RAG2/ASCL2/GPR171/CDKN2B/WNT7A/PGLYRP1/TP73/EREG/ARHGAP4/TRIM46/LTF/PRAMEF10/FLCN/ZBTB7B/NKX2-1/CDK5/SEMA4D/GDF11/KLF13/IFNA2/FRS2/BRINP1/ARNTL/TLX2/IFNB1/SPP1/PAEP/TBX3/PTH/PTK2B/FGF23/GREM1/SNAI1/WNT1/TRPM4/FRZB/WNT4/MSX2/PAX6/NFATC3/PTPRS/EPHA4/NOTCH3/BCL11A/NKX2-5/CDK5R1/TBX1/LRP5/RBM15/MMP9/BMP2/NKX2-2/RARA/NMRK2/MYB/DCC/EFNA1/LILRB3/SEMA3D/INHBA/SEMA3B/VEGFC/SEMA6C/TRIB2/TRIO/MDK/PF4/G6PD/LRRC17/DDX6/TNFSF4/FUZ/TREM2/NFATC4/RGS4/GPR137/TLX3/RUNX3/EZH2/REG3A/SOX9/WNT5A/LTBP3/SEMA3A/HEY2/GBP1/TCF15/SKIL/REST/SEMA6A/PRMT5/ABCA5/CCL17/CHRD/IHH/IL6/TWSG1/FST/COL5A2/PTN/ADAMTS7/TGFB1/PHOX2B/ANKRD26/FOXP3/TP53/ITGAV/MAG/TNFAIP6/SORT1/COL5A1/VEGFA/TBX21/NOTCH1/INSIG1
LOCOMOTION INVOLVED IN LOCOMOTORY BEHAVIOR	LOCOMOTION INVOLVED IN LOCOMOTORY BEHAVIOR	11	-0.719600760694465	-1.54033996916395	0.0359080914408875	0.657361697587456	0.648140771761772	1062	tags=18%, list=8%, signal=17%	DRD3/GPR37
REGULATION OF GLIAL CELL MIGRATION	REGULATION OF GLIAL CELL MIGRATION	11	0.695863487115451	1.55287722276236	0.0361203411775512	0.659302462787891	0.650054313514257	3130	tags=73%, list=25%, signal=55%	STAP1/CX3CR1/TREM2/CX3CL1/GPR183/CSF1/ATP1B2/CERS2
PIGMENT METABOLIC PROCESS	PIGMENT METABOLIC PROCESS	72	-0.424980348245419	-1.37559469179122	0.0368379822550937	0.67042967118801	0.661025438644419	2647	tags=35%, list=21%, signal=28%	AMBP/ZEB2/PPOX/HMBS/BLVRB/FXN/TMEM14B/ADA/TYRP1/BLVRA/SRRD/TMEM14A/CPOX/SHMT1/IBA57/CDH3/ASIP/CITED1/GPR143/RPE65/SLCO1B1/SLC45A2/IREB2/ABCC2/SLCO1B3
ADENYLATE CYCLASE MODULATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY	ADENYLATE CYCLASE MODULATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY	192	-0.345031183815958	-1.27181014491783	0.0369755691004802	0.670966028764855	0.661554272641094	2047	tags=29%, list=16%, signal=25%	GNAZ/GNA15/RIT2/CALCR/PALM/CXCL11/CASR/AVPR1B/MC2R/S1PR1/GABBR2/CACNA1D/HRH4/MARCO/ADRA2B/CORT/NPY2R/LPAR2/CRHR2/VIPR2/AKAP5/DRD3/CRHR1/TCP11/GNAI1/GRIK3/GPR6/GPR12/PTH2R/ADRA1A/FSHR/ADRA1B/RAPGEF4/SCTR/INSL3/GNA13/NPY1R/HTR4/HTR1E/GIP/S1PR2/ADRB1/CHRM5/GHRH/MC5R/P2RY1/ADRB3/OPRK1/HTR1B/HTR1F/CHGA/GRM5/IAPP/GRM3/MTNR1A/GPR37
REGULATION OF KERATINOCYTE DIFFERENTIATION	REGULATION OF KERATINOCYTE DIFFERENTIATION	28	-0.556515514859958	-1.5035670806614	0.0372930499988062	0.674754134963824	0.665289242421546	1380	tags=32%, list=11%, signal=29%	HOXA7/CYP27B1/KRT36/ALOX15B/ETV4/GRHL2/KRT84/ZBED2/ABCA12
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION	40	0.503481403422436	1.48656259494508	0.0375104809169514	0.675544141208257	0.666068167112234	2251	tags=45%, list=18%, signal=37%	CPB2/ANTXR1/EMILIN1/TIE1/TNFRSF1B/BMP2/FAP/PDPN/FGFR4/SOX9/HAS2/TCF15/LRP1/ABL1/AEBP1/IL6/TGFB1/NOTCH1
POSITIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY	POSITIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY	14	0.651191929060332	1.52567265490832	0.0376608315569799	0.675544141208257	0.666068167112234	1230	tags=21%, list=10%, signal=19%	TRAT1/LCK/KCNN4
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION	45	0.503350007007885	1.50801742421839	0.0376632730999125	0.675544141208257	0.666068167112234	2543	tags=33%, list=20%, signal=27%	RAG2/PGLYRP1/ZBTB7B/IFNA2/IFNB1/INHBA/MDK/TNFSF4/RUNX3/IHH/FOXP3/TBX21/FOXJ1/LILRB4/IRF1
RESPONSE TO MECHANICAL STIMULUS	RESPONSE TO MECHANICAL STIMULUS	171	0.355289141133923	1.29921562198379	0.0378099833651263	0.676221201048917	0.66673572971782	3134	tags=37%, list=25%, signal=28%	CSRP3/TCAP/PKDREJ/PKD2L2/CDH2/JUP/SLC9A1/IGFBP2/KCNA5/NRXN2/PDZD7/FOSL1/KIT/PTK2B/TNFSF14/CHEK1/ASIC2/COL11A1/KCNK2/CHI3L1/PTGS2/MMP14/GADD45A/MDK/STRA6/CXCR4/ANKRD1/MAP3K1/NEUROG1/SLC1A3/CNTNAP2/SOX9/SRC/MAPK3/COL1A1/PLEC/IHH/ATP1A2/PTGER4/PTN/ACTA1/MAG/ENG/CNN2/FAS/IRF1/RETN/TTN/MMP2/BTG2/BACE1/JUN/UCN/TNFRSF10B/TNFRSF1A/GPI/TLR3/HABP4/PIK3CA/CITED2/TXNIP/MAPK8/PIEZO2
GOLGI CISTERNA MEMBRANE	GOLGI CISTERNA MEMBRANE	60	0.451480918606115	1.42872558437546	0.0384816051631707	0.683550436143888	0.67396215636895	2205	tags=25%, list=18%, signal=21%	GOLGA2P5/GALNT3/ST3GAL1/ST3GAL4/GOLIM4/ST3GAL2/CHPF/GOLPH3L/NSG1/FUT7/PITPNM1/FUT8/GALNT1/ST6GAL1/SORT1
NEURON MATURATION	NEURON MATURATION	37	0.504599683544068	1.4709436799993	0.0386519060716372	0.683550436143888	0.67396215636895	2149	tags=43%, list=17%, signal=36%	RND1/ACTL6B/BCL11A/SCARF1/RAC3/MAP3K13/C1QL1/NRCAM/CX3CL1/CNTNAP2/C3/BCL2/CDKN1C/AGRN/KCNIP2/EDNRA
POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN	POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN	19	0.610588544189089	1.52939921060466	0.0386694532806669	0.683550436143888	0.67396215636895	1411	tags=32%, list=11%, signal=28%	CCL21/LIF/CXCL13/RAC3/CCL5/FERMT1
THYROID HORMONE GENERATION	THYROID HORMONE GENERATION	19	-0.608530883016195	-1.49816933263612	0.038752139697428	0.683550436143888	0.67396215636895	1306	tags=37%, list=10%, signal=33%	DUOX1/SLC5A5/SLC16A2/CGA/SLC16A10/DUOX2/FOXE1
POLY PURINE TRACT BINDING	POLY PURINE TRACT BINDING	22	-0.592410174287118	-1.50976999766234	0.0387705049182482	0.683550436143888	0.67396215636895	301	tags=18%, list=2%, signal=18%	MCRS1/FMR1/KHDRBS2/ELAVL4
ESTABLISHMENT OF TISSUE POLARITY	ESTABLISHMENT OF TISSUE POLARITY	53	0.456895587894393	1.41889262829635	0.0398692641669435	0.70093102951856	0.691098949164881	2700	tags=36%, list=22%, signal=28%	WNT7A/ROR2/FZD2/PLEKHA4/NPHP1/CELSR1/PTK7/FUZ/RPGRIP1L/WNT5A/FZD3/ABL1/GPC4/GPC3/DVL3/DVL1/SMURF1/DLG3/ROR1
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE	185	0.345167718852124	1.27137336347344	0.0404318560846289	0.705635160945474	0.695737094929532	2418	tags=25%, list=19%, signal=20%	IGLV1-44/IGLV6-57/IL18R1/IGKC/HLA-DOB/ELANE/MZB1/TRAF2/HLA-DQB1/IFNA2/ARID5A/POLL/IFNB1/KIT/SPINK5/TRPM4/VPREB3/NOD2/CD22/SLC7A5/TNFRSF1B/CD40LG/CLCF1/KLK3/ARG1/CAMK4/TNFSF4/ANGPT1/TICAM1/BATF/WNT5A/IL13RA2/XCL1/IL6/TRIL/HPX/TGFB1/FOXP3/CD55/APOA1/TBX21/SUPT6H/BST2/CD28/LILRB1/LILRB4
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT	116	0.38029964684551	1.32545716276781	0.0404318560846289	0.705635160945474	0.695737094929532	2547	tags=34%, list=20%, signal=28%	RRAD/LIME1/GJC2/CEMIP/CDK5/SLC9A1/CACNA1C/PTK2B/JPH2/CASQ2/NOS1AP/PDE4B/BAX/CACNG1/CACNB2/HPCA/CD19/G6PD/NTSR1/KCNE2/APLNR/CX3CL1/CORO1A/REM1/PDE4D/DRD4/GEM/XCL1/ABL1/ATP1A2/F2RL3/VDAC1/HAP1/ATP1B1/PLCG1/CACNB1/CHD7/PTPN6/P2RX1/TRPC1
HYDROLASE ACTIVITY ACTING ON GLYCOSYL BONDS	HYDROLASE ACTIVITY ACTING ON GLYCOSYL BONDS	103	0.393045318465432	1.35548246348039	0.0404779434896212	0.705635160945474	0.695737094929532	2136	tags=24%, list=17%, signal=20%	MGAM/CHIT1/TREH/IL18R1/HYAL3/SMPDL3B/CEMIP/ADPRH/HYAL4/CHI3L2/IL18RAP/CHI3L1/GBA3/MAN2A1/IL1RAP/TICAM1/SMPD1/MACROD1/TLR2/CHIA/IL1RL2/EDEM2/IDUA/GALC/NEU1
REGULATION OF CELL CELL ADHESION	REGULATION OF CELL CELL ADHESION	370	0.308965959595758	1.22400405504154	0.0405935835089674	0.705668849458408	0.695770310887889	2251	tags=25%, list=18%, signal=21%	PDE5A/RAG2/EBI3/RASGRP1/CCL21/HLA-DOB/ELANE/ZBTB7B/TENM3/HHLA2/HLA-DQB1/IFNA2/LCK/CXCL13/IGFBP2/LEF1/IFNB1/CCL19/GLMN/SOX12/ST3GAL4/PCK1/WNT1/TNFSF14/WNT4/NOD2/ITGA4/RHOH/ZAP70/BMP2/SPI1/LEP/CD40LG/RARA/AGER/DHPS/MYB/EFNB1/LAX1/SOX13/CCL5/ARG1/MDK/IL12RB1/EPHB3/PLA2G2D/CD1D/PDPN/SIRPB1/FUT7/PDCD1LG2/TNFSF4/PTPRG/CX3CL1/RUNX3/PRKCA/CORO1A/CCL2/ICOS/CD27/CDH1/VTCN1/IL23A/PLG/SRC/WNT5A/ADAM8/CRTAM/MINK1/HAS2/LRFN3/MAP2K5/NF2/IHH/XCL1/ABL1/IL1RL2/CD6/IL6/TWSG1/TNFSF11/TGFB1/FOXP3/MAD1L1/CD55/FXYD5/APOA1/VEGFA/LRRC32/PLAUR/TBX21/NOTCH1
ACID SECRETION	ACID SECRETION	36	-0.525791648575264	-1.48793099127199	0.0410573032153623	0.709175560427931	0.699227832618275	1887	tags=44%, list=15%, signal=38%	CASR/SNX10/TFF2/NF1/TNF/ABCB4/APBA1/OXTR/DRD3/P2RX7/SLC10A1/PRKAA1/ABCB11/CHRM5/AGXT/HTR1B
BONE DEVELOPMENT	BONE DEVELOPMENT	176	0.345272494614206	1.26796727655616	0.0410573032153623	0.709175560427931	0.699227832618275	2633	tags=34%, list=21%, signal=27%	FGF8/LTF/HSD17B1/SEMA4D/KDR/EPYC/CDX1/KIT/PTH/GREM1/MMP13/WNT1/ALPL/MSX2/MCPH1/LRP5/BMP2/LOX/LEP/ACTN3/RARA/COMP/MMP14/TAPT1/SERPINH1/LRRC17/FOXC1/MEF2D/NEUROG1/FGFR3/CHAD/COL13A1/SOX9/SRC/LTBP3/GJA1/HAS2/COL1A1/IHH/WASF2/PTGER4/TNFSF11/BGN/TGM2/ADAMTS7/HOXA11/TP53/INSIG1/ANXA6/LILRB1/INSIG2/DLX5/PTPN6/ENG/DYM/SLC38A10/NOTCH2/FGFR2/SULF1
CELL CYCLE G2 M PHASE TRANSITION	CELL CYCLE G2 M PHASE TRANSITION	118	0.372829364744773	1.30656705354333	0.0411381246783847	0.709175560427931	0.699227832618275	1155	tags=13%, list=9%, signal=12%	FBXL8/CCDC57/GPR132/DTL/NDC80/NABP1/CDKN1A/NES/RFPL1/CHEK1/KDM8/CLSPN/USH1C/AURKB/MELK
CORTICOSTEROID RECEPTOR SIGNALING PATHWAY	CORTICOSTEROID RECEPTOR SIGNALING PATHWAY	13	0.67138917946247	1.54427667193952	0.0414436207375682	0.710494779826929	0.700528547099401	511	tags=15%, list=4%, signal=15%	CRY2/ARNTL
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS	13	0.667215071754545	1.53467571714804	0.0414436207375682	0.710494779826929	0.700528547099401	1080	tags=23%, list=9%, signal=21%	ZNF205/SLC5A3/GRIN1
GOLGI CISTERNA	GOLGI CISTERNA	80	0.412719432204083	1.35486785761075	0.0415719419623136	0.71073132732264	0.700761776502622	2205	tags=22%, list=18%, signal=19%	GOLGA2P5/GALNT3/ST3GAL1/ST3GAL4/GOLIM4/ST3GAL2/CHPF/GOLPH3L/NSG1/MAN2A1/FUT7/LLGL1/PITPNM1/BET1L/FUT8/GALNT1/ST6GAL1/SORT1
SMOOTH MUSCLE CELL DIFFERENTIATION	SMOOTH MUSCLE CELL DIFFERENTIATION	45	0.494089801751542	1.48027420243637	0.0419500600948501	0.715225475133626	0.705192884127715	2777	tags=49%, list=22%, signal=38%	EREG/TBX3/KIT/RAMP2/WNT4/NFATC3/COMP/GATA6/TBX2/SIX1/APLNR/NFATC4/SOX9/HEY2/EDNRA/VEGFA/ADM/NOTCH1/ENG/PDGFB/FGFR2/ANKRD17
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY	81	0.413363204898564	1.36329162566429	0.0422079498085479	0.715869219468235	0.705827598549595	2347	tags=22%, list=19%, signal=18%	HELLS/BCL2L10/SNAI1/PTGS2/MMP9/CREB3L1/PPIF/BCL2L1/BDKRB2/SRC/BCL2/HTRA2/PDX1/ARHGEF2/HYOU1/PLAUR/GRINA/USP47
POSTSYNAPTIC SPECIALIZATION ASSEMBLY	POSTSYNAPTIC SPECIALIZATION ASSEMBLY	14	-0.656991198570383	-1.4851386812016	0.0422185198719584	0.715869219468235	0.705827598549595	1168	tags=50%, list=9%, signal=45%	LRFN4/NRXN1/SLITRK3/NPTX1/LRRTM2/CBLN1/GRID2
DENDRITE MORPHOGENESIS	DENDRITE MORPHOGENESIS	117	0.373708740184211	1.30529327098552	0.0426578238442734	0.721347288222236	0.711228825489062	2095	tags=23%, list=17%, signal=19%	ITPKA/WNT7A/TANC2/CDK5/SEMA4D/PHACTR1/CTNNA2/CHRNB2/TLX2/ARC/EPHA4/CDK5R1/NEUROG3/EFNA1/DNM3/DOCK10/EPHB3/NFATC4/PAK3/SEMA3A/MINK1/OBSL1/CUL7/BAIAP2/PTN/LZTS3/SIPA1L1
FOREBRAIN NEURON DEVELOPMENT	FOREBRAIN NEURON DEVELOPMENT	21	-0.597358052702763	-1.50116104560754	0.0434202738168592	0.72998230226442	0.719742714701066	2239	tags=38%, list=18%, signal=31%	DCLK2/SCYL2/DISC1/LHX6/NHLH2/FOXG1/SLC4A10/GBX2
UNSATURATED FATTY ACID METABOLIC PROCESS	UNSATURATED FATTY ACID METABOLIC PROCESS	89	-0.415765825809657	-1.40071023781875	0.0435134356532334	0.72998230226442	0.719742714701066	2980	tags=40%, list=24%, signal=31%	PLA2G4C/PTGIS/ALOX15/CYP2A7/PLAA/CYP4A11/ALOX5/SCD/PLA2G2F/AKR1C1/CYP2A6/ALOX12B/HPGD/ALOXE3/CYP2C9/AVPR1A/AKR1C3/TBXAS1/CYP1A2/GSTA1/FABP5/EDN2/SCD5/DECR2/PLA2G3/CYP2U1/ALOX15B/CYP2C18/CYP2J2/CYP2D6/CYP2F1/ELOVL2/ALOX12/CYP1A1/AKR1C4/CYP4F3
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE	51	0.466671230759082	1.44235837293819	0.0435213425455745	0.72998230226442	0.719742714701066	2655	tags=39%, list=21%, signal=31%	CR2/ZBTB7B/IFNA2/IFNB1/NOD2/SAMSN1/ARG1/TNFSF4/SUSD4/XCL1/FOXP3/CD55/TBX21/LILRB1/FOXJ1/LILRB4/PTPN6/C4BPA/KLRD1/IL7R
IMMUNOLOGICAL SYNAPSE FORMATION	IMMUNOLOGICAL SYNAPSE FORMATION	13	0.663305745038051	1.52568379080197	0.0438636443908852	0.730022242205453	0.719782094397663	2026	tags=38%, list=16%, signal=32%	CCL21/CCL19/PRF1/CORO1A/CD6
